Lead I,Lead II,Lead III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0540317591255929,0.7128288219595881,0.8777875092636258,0.6019385394867275,0.0795918367346938,0.8387533875338753,0.7369416426512968,0.4443914536436474,0.2730364967977201,0.1475288455605602,0.0599706864261867,0.0054484492875104
0.0609404000824912,0.7090163934426229,0.8705787239776325,0.600396519440467,0.0870748299319728,0.8320686540198736,0.734149855907781,0.444820679130103,0.2715349492844666,0.145276732276177,0.0588307141112287,0.0058076877020716
0.0802227263353268,0.7214067861227601,0.8667385299467762,0.5829937217755259,0.0973639455782313,0.8354110207768743,0.7476585014409223,0.4537867226249523,0.276376673919039,0.1491022397729376,0.0646120022799446,0.015267632618848
0.086100226850897,0.7269348074723598,0.8668059017718789,0.5766053530124463,0.0997448979591836,0.8381210478771455,0.7577449567723343,0.4614173979397177,0.2812796862072136,0.1513543530573209,0.0673397931764514,0.0209555741827326
0.0783666735409362,0.7201677468547464,0.8670753890722899,0.584645886110805,0.0964285714285714,0.8350496838301715,0.7476585014409223,0.457268218237314,0.2783072350075077,0.146479916085642,0.0624949108378796,0.0163453478625314
0.0730047432460301,0.7151162790697674,0.8670080172471871,0.5903733891397731,0.0943027210884353,0.8326106594399277,0.7310878962536024,0.4507821442197635,0.273342935065731,0.1402788918368606,0.055695790245094,0.0087414680876541
0.0807382965559909,0.7205489897064429,0.8657953243953378,0.5831038660645446,0.0982142857142857,0.8344173441734416,0.7291066282420751,0.4533098054177795,0.2734042227193332,0.1393533658295798,0.0547186711179871,0.008382229673093
0.0954836048669828,0.7311284788410216,0.8636394259920501,0.5692256856481991,0.1056122448979591,0.837940379403794,0.7425252161383287,0.4653281190385349,0.2803910152299819,0.1448139692725365,0.0615177917107727,0.0193390013172075
0.1050732109713342,0.7417079679756003,0.8648521188438995,0.5579909681683005,0.108843537414966,0.8437217705510389,0.7496397694524496,0.4762018313620755,0.288511629332271,0.1521256247300549,0.0703525771516977,0.0306550113758831
0.103010930088678,0.7434235608082348,0.8674796200229064,0.5579909681683005,0.1063775510204081,0.846341463414634,0.7459474063400577,0.4782525753529187,0.2920663132411976,0.1552415622879003,0.0732025079390929,0.0324512034486887
0.0984739121468343,0.7398017537171178,0.8678164791484201,0.5626170283070823,0.1042517006802721,0.8448057813911471,0.733249279538905,0.4755818389927508,0.2939662305028652,0.1570617634355526,0.0735689276117579,0.0298766614776673
0.1089915446483811,0.753717117804041,0.8707808394529407,0.548959136468774,0.1067176870748299,0.8533875338753388,0.7264949567723343,0.4766310568485311,0.2977354211993994,0.1631085333497871,0.0789837961078088,0.0358639683870195
